,datetime,feature1,feature2,feature3
1015,2017-02-12 07:00:00,28.936114946159094,0.42800361835286843,5.393345903127501
1016,2017-02-12 08:00:00,25.211477373660593,0.5587943615203563,5.519367868092745
1017,2017-02-12 09:00:00,29.62765502892439,0.5893048217948529,5.544803558624727
1018,2017-02-12 10:00:00,27.56520321586673,0.5800656010269607,5.530183889609748
1019,2017-02-12 11:00:00,30.15482349783524,0.8789223227856222,5.823354816508145
1020,2017-02-12 12:00:00,30.93983521324855,1.0221198720838276,5.960561575059517
1021,2017-02-12 13:00:00,25.71109811781124,0.608850350632543,5.540996636515019
1022,2017-02-12 14:00:00,29.935569981476828,0.6109338301766798,5.53648046095055
1023,2017-02-12 15:00:00,30.53330182878683,0.636537241194041,5.555180385941721
1024,2017-02-12 16:00:00,23.487097690243697,0.7509208055264525,5.662357059169896
1025,2017-02-12 17:00:00,28.01716948986347,1.0250739769558823,5.929000378972035
1026,2017-02-12 18:00:00,28.969628163851546,0.48025240029416627,5.376366453402993
1027,2017-02-12 19:00:00,31.724112068080256,1.1500885327790913,6.0380882216030445
1028,2017-02-12 20:00:00,24.795826320809383,1.1417650108957438,6.0213488205894805
1029,2017-02-12 21:00:00,33.04639356601951,0.7927372294209922,5.663604164270239
1030,2017-02-12 22:00:00,25.606349595371015,0.8392293170650367,5.701078919053421
1031,2017-02-12 23:00:00,28.49628277046562,1.2616734559293985,6.114205823272111
1032,2017-02-13 00:00:00,27.023179645865838,0.8922277610191313,5.735143566662287
1033,2017-02-13 01:00:00,23.9772414500027,1.2304063866528447,6.06340689673738
1034,2017-02-13 02:00:00,30.099817433705898,1.0194110830825418,5.84219817537153
1035,2017-02-13 03:00:00,31.18339174562235,1.2398660586991657,6.052142240967402
1036,2017-02-13 04:00:00,24.819499579098235,1.1223198534061822,5.923788281790897
1037,2017-02-13 05:00:00,32.73659904044622,0.7262776544044987,5.516642151716095
1038,2017-02-13 06:00:00,33.47042300376096,0.8447193588713456,5.623684432862995
1039,2017-02-13 07:00:00,26.389328451133903,0.8203179891353508,5.5875888507303575
1040,2017-02-13 08:00:00,31.244809658888887,0.9349485853167593,5.690231166792527
1041,2017-02-13 09:00:00,22.77663619942906,1.1155425207532017,5.858543493880725
1042,2017-02-13 10:00:00,31.850862100837418,0.9718543606010869,5.702281154738813
1043,2017-02-13 11:00:00,34.44686328425931,1.1510333098719432,5.86859413001291
1044,2017-02-13 12:00:00,29.01011478898542,0.6995080646908893,5.403911909462018
1045,2017-02-13 13:00:00,26.023046060219404,0.8542769632309473,5.5452336428433675
1046,2017-02-13 14:00:00,33.09362252313222,1.033352804321735,5.710572958471071
1047,2017-02-13 15:00:00,30.876256968660208,1.1200286818738123,5.783223797589281
1048,2017-02-13 16:00:00,23.08385719324301,0.9674365697942283,5.616318999235483
1049,2017-02-13 17:00:00,33.27906633603284,0.8189992843064153,5.45328226250702
1050,2017-02-13 18:00:00,23.893621434468294,0.9458843563435675,5.565282018900001
1051,2017-02-13 19:00:00,27.39495204061783,0.8375133633486451,5.441740764053775
1052,2017-02-13 20:00:00,25.605115731763814,0.5832763914407977,5.172049519860705
1053,2017-02-13 21:00:00,31.67028200921604,0.36479894795316514,4.937834746946231
1054,2017-02-13 22:00:00,26.746361940594863,0.5455596434983019,5.1025760266755285
1055,2017-02-13 23:00:00,29.726018323688336,0.9125797518834786,5.453295621008884
1056,2017-02-14 00:00:00,24.623202388446487,0.6854390464033119,5.2095743087334085
1057,2017-02-14 01:00:00,34.0368841521646,0.7654789811531136,5.272754566714343
1058,2017-02-14 02:00:00,33.51018735161067,0.254465580447759,4.744603459250838
1059,2017-02-14 03:00:00,31.174054404507967,0.3565621200811856,4.82928531927131
1060,2017-02-14 04:00:00,27.26791973963839,0.5072946419782003,4.962327262920038
1061,2017-02-14 05:00:00,30.67666389357307,0.014659240274633556,4.451726475571048
1062,2017-02-14 06:00:00,29.76062372978301,0.17878156579783616,4.597609716241304
1063,2017-02-14 07:00:00,22.735274077897117,0.13107098030844955,4.531387471764109
1064,2017-02-14 08:00:00,22.142421355375504,0.2531890849185647,4.634722485137882
1065,2017-02-14 09:00:00,33.202659793262484,0.28206824614238335,4.6445482815063714
1066,2017-02-14 10:00:00,29.91929551156895,0.213244833709069,4.556402405900022
1067,2017-02-14 11:00:00,25.977310264719492,0.09698478109413079,4.4205519836949065
1068,2017-02-14 12:00:00,25.001803272358135,-0.053170337331935415,4.250539797687782
1069,2017-02-14 13:00:00,26.134929302608604,0.06847283840097426,4.352060432726221
1070,2017-02-14 14:00:00,28.18897876611164,-0.42230373085770784,3.8408970909127547
1071,2017-02-14 15:00:00,32.90742007179812,0.08974440109284976,4.332295476000369
1072,2017-02-14 16:00:00,23.905159073864393,-0.2770179676905234,3.944621659819552
1073,2017-02-14 17:00:00,25.33112211262907,-0.0020867748548583087,4.19838099463985
1074,2017-02-14 18:00:00,36.36541056755452,-0.5939120081160576,3.5851247987252917
1075,2017-02-14 19:00:00,26.764030618229295,-0.30773251085513037,3.8496155506575978
1076,2017-02-14 20:00:00,28.657411737341718,-0.5769433292641729,3.5584595421086367
1077,2017-02-14 21:00:00,29.483857416211528,-0.583255170624264,3.529947419480034
1078,2017-02-14 22:00:00,31.9902242047879,-0.2546328455032882,3.836115741621827
1079,2017-02-14 23:00:00,27.75419685108755,-0.5511054056529985,3.516936841850939
1080,2017-02-15 00:00:00,25.532288127008623,-0.46462677460752777,3.5804581972672103
1081,2017-02-15 01:00:00,35.18394345169397,-0.8493908616838302,3.1724873146665913
1082,2017-02-15 02:00:00,32.72129001657391,-0.4571389510637573,3.541284341371694
1083,2017-02-15 03:00:00,35.878609921438496,-0.7859667090443097,3.188755057893238
1084,2017-02-15 04:00:00,25.551278086964906,-0.45003496162094514,3.500740100257508
1085,2017-02-15 05:00:00,29.50732924796899,-0.7757707284455219,3.1508139259582033
1086,2017-02-15 06:00:00,24.080980264514537,-0.6752336192181454,3.2269184174735024
1087,2017-02-15 07:00:00,30.692185601897656,-1.0112458147456114,2.866232901115559
1088,2017-02-15 08:00:00,27.25542398279459,-0.8010821228233379,3.051484091055605
1089,2017-02-15 09:00:00,26.76592027528774,-1.1959677855069615,2.6314482819584804
1090,2017-02-15 10:00:00,23.88834463656202,-0.7447569988398547,3.0572728291603
1091,2017-02-15 11:00:00,33.311382113304184,-0.7972222134958208,2.979186847930096
1092,2017-02-15 12:00:00,31.535702360082503,-0.8623368688501756,2.8882184793021253
1093,2017-02-15 13:00:00,21.980684074298708,-1.2717026091939139,2.452767673764192
1094,2017-02-15 14:00:00,23.61234576197478,-1.1018204923595887,2.5963349825334605
1095,2017-02-15 15:00:00,25.457820708055245,-0.7805719095390304,2.8910406376393962
1096,2017-02-15 16:00:00,34.56322408076178,-0.9306668198033875,2.7141763173036675
1097,2017-02-15 17:00:00,26.46080645557869,-0.9360091146965801,2.6818397812456696
1098,2017-02-15 18:00:00,24.901717955485537,-1.135969789349715,2.4546616994662305
1099,2017-02-15 19:00:00,26.177333536216167,-0.9043541392648718,2.658838455361155
1100,2017-02-15 20:00:00,27.934962004579464,-1.1038639227871292,2.4316699831456123
1101,2017-02-15 21:00:00,34.601865528666295,-0.9770095101889493,2.530647618665326
1102,2017-02-15 22:00:00,28.434150707790323,-0.9502672670294809,2.5292967159320923
1103,2017-02-15 23:00:00,27.86511576998717,-1.188894130114898,2.2623620710572876
1104,2017-02-16 00:00:00,30.970472561188608,-1.0259821777073896,2.396753351936052
1105,2017-02-16 01:00:00,25.175136831606366,-1.2080734116177865,2.1859303160469254
1106,2017-02-16 02:00:00,29.073335601642,-1.3072736751863046,2.0577888923625576
1107,2017-02-16 03:00:00,27.48781377213159,-1.0645715039575696,2.271342330565429
1108,2017-02-16 04:00:00,34.13856478053478,-0.9184062526075176,2.388153074010741
1109,2017-02-16 05:00:00,31.612959117786897,-0.9879391136508012,2.289061740908166
1110,2017-02-16 06:00:00,33.50125346653941,-0.9001687079113395,2.3470715337395816
1111,2017-02-16 07:00:00,30.960824639258444,-0.6785141148484501,2.538765208820446
1112,2017-02-16 08:00:00,25.83249975756086,-1.3419162228495787,1.8452037258938696
1113,2017-02-16 09:00:00,28.136383489842174,-1.0213196469690138,2.135444330277873
1114,2017-02-16 10:00:00,31.220115996638924,-0.7660154854486961,2.3601977962298264
1115,2017-02-16 11:00:00,29.203056456719217,-0.696865569610108,2.398604176939064
1116,2017-02-16 12:00:00,31.004931199741982,-0.749871682579166,2.314663585685717
1117,2017-02-16 13:00:00,30.28375400201652,-0.6644672492142117,2.368944505795786
1118,2017-02-16 14:00:00,27.796474268163976,-0.7055301644158452,2.296570962213572
1119,2017-02-16 15:00:00,31.81462578636188,-0.6486511988640586,2.321954115646137
1120,2017-02-16 16:00:00,23.368725091807267,-0.31824686519695666,2.6206793962654102
1121,2017-02-16 17:00:00,33.01991270090576,-0.2504784617020822,2.6565874598970702
1122,2017-02-16 18:00:00,34.36352821550642,-0.15141074428505635,2.723615515931334
1123,2017-02-16 19:00:00,24.36928753218601,-0.5668058405026327,2.2760034131686835
1124,2017-02-16 20:00:00,32.71628413637039,-0.775476953007214,2.0349399362534415
1125,2017-02-16 21:00:00,30.164897930097666,-0.21611194506570156,2.56173922003231
1126,2017-02-16 22:00:00,32.26513764001602,-0.7499896194230036,1.9951244705676536
1127,2017-02-16 23:00:00,27.278910892080383,-0.3646527543479885,2.347554928967602
1128,2017-02-17 00:00:00,33.49007988176128,-0.010058487415218254,2.66907548747976
1129,2017-02-17 01:00:00,24.976943502516853,0.06995762035658179,2.7158526252275355
1130,2017-02-17 02:00:00,31.483282648953878,-0.007333919183387189,2.605158904396357
1131,2017-02-17 03:00:00,28.50318755198917,0.020739742000286526,2.599669233425521
1132,2017-02-17 04:00:00,31.154819649778723,-0.004466582300444409,2.540740496451415
1133,2017-02-17 05:00:00,28.20401588493879,-0.08135035581497199,2.429977309901885
1134,2017-02-17 06:00:00,32.50483443038971,0.1735955050108645,2.650888847172902
1135,2017-02-17 07:00:00,30.65886688990065,0.49922621839118964,2.942332425875963
1136,2017-02-17 08:00:00,32.58344962707774,0.36778468406069864,2.7765530545692716
1137,2017-02-17 09:00:00,22.7443377921051,0.313609262948877,2.687891212301853
1138,2017-02-17 10:00:00,33.670427484811405,0.4003717613165634,2.7400208326194315
1139,2017-02-17 11:00:00,24.22088427425956,0.4494232046005931,2.7542950772779045
1140,2017-02-17 12:00:00,26.354689100416696,0.5843360981424115,2.854288596840143
1141,2017-02-17 13:00:00,27.059984717425056,0.6420991556829725,2.876992259038574
1142,2017-02-17 14:00:00,35.147734641132345,0.37520168241065777,2.574897531690236
1143,2017-02-17 15:00:00,24.71254306717795,0.8949753777078304,3.0593382853099005
1144,2017-02-17 16:00:00,28.111513779512165,0.819099182649181,2.947995640474543
1145,2017-02-17 17:00:00,31.29347116409101,0.7437008993813745,2.8369995870685196
1146,2017-02-17 18:00:00,26.92907643180356,0.5197291017260431,2.577300894751582
1147,2017-02-17 19:00:00,26.833711486908868,0.7906955620672266,2.8124135397109526
1148,2017-02-17 20:00:00,33.31703398105453,0.9473527638924677,2.93309221706637
1149,2017-02-17 21:00:00,36.90266407416046,1.0244659617016187,2.974104400642558
1150,2017-02-17 22:00:00,33.53642810801554,0.4609832297975448,2.374400391622997
1151,2017-02-17 23:00:00,31.673026410651026,0.9874888217590524,2.8645666778854695
1152,2017-02-18 00:00:00,35.09847795248016,1.206063792669471,3.046686556092861
1153,2017-02-18 01:00:00,34.6542079341253,0.9504117825973948,2.754465915035602
1154,2017-02-18 02:00:00,26.30833368583709,0.8371569582978619,2.604531177194144
1155,2017-02-18 03:00:00,37.07957568313404,0.9534809520522258,2.6840662374396933
1156,2017-02-18 04:00:00,24.708251471364225,0.9237265692709227,2.6174161704973806
1157,2017-02-18 05:00:00,26.542874476839746,1.209187805590622,2.8658772479034758
1158,2017-02-18 06:00:00,34.35114284605699,1.0350730753832105,2.6546601663739544
1159,2017-02-18 07:00:00,34.90421537768971,0.9409613273435469,2.523346163251481
1160,2017-02-18 08:00:00,31.43355897758134,0.6736644440157644,2.2187494158905032
1161,2017-02-18 09:00:00,36.607356203199735,1.1969714443751345,2.704661244097613
1162,2017-02-18 10:00:00,23.01137970899208,1.0807001694516811,2.550901795613199
1163,2017-02-18 11:00:00,27.53343888406988,1.1948530072737384,2.627475770912726
1164,2017-02-18 12:00:00,32.953876809351,1.200102961606249,2.595058491802398
1165,2017-02-18 13:00:00,30.512690322423424,0.9470690794489728,2.304271328774345
1166,2017-02-18 14:00:00,33.51428395877396,1.0472304002850858,2.366595650111949
1167,2017-02-18 15:00:00,29.063299582948638,1.147905754837264,2.429352620502244
1168,2017-02-18 16:00:00,31.485950036644244,0.993269248645102,2.2367186844693707
1169,2017-02-18 17:00:00,27.27355604963804,0.9763899194809802,2.181765223646175
1170,2017-02-18 18:00:00,29.747654426676917,0.9866187701500446,2.1538455894295714
1171,2017-02-18 19:00:00,37.13801854627458,0.7616684530111617,1.8906747873566778
1172,2017-02-18 20:00:00,30.905337784724136,0.8266682371365602,1.9173844441192776
1173,2017-02-18 21:00:00,30.95113690226865,0.6003591431397655,1.6527179422462874
1174,2017-02-18 22:00:00,26.3731232659329,0.7431445322021552,1.7570810089847182
1175,2017-02-18 23:00:00,32.49279602689159,0.8656081498638315,1.8410597599444714
1176,2017-02-19 00:00:00,32.29829164273638,0.8392899334770361,1.7761965064056557
1177,2017-02-19 01:00:00,33.9003201008901,0.7961159943643047,1.6944197373302705
1178,2017-02-19 02:00:00,28.784877134653637,0.780236909067511,1.63988241046456
1179,2017-02-19 03:00:00,38.09222861704994,0.5829897129210034,1.4039239457653174
1180,2017-02-19 04:00:00,33.1892974442613,0.6536444910734643,1.4358168162746248
1181,2017-02-19 05:00:00,31.380450687172367,0.38815175603670843,1.1315139255213187
1182,2017-02-19 06:00:00,25.32798944921548,0.4230646359021796,1.127570795590095
1183,2017-02-19 07:00:00,32.792916690867,0.28463650006777585,0.9502431927005378
1184,2017-02-19 08:00:00,32.975221318582015,0.5484334212142948,1.1750995890358142
1185,2017-02-19 09:00:00,29.101873029989804,0.37074814527516214,0.9584351325643554
1186,2017-02-19 10:00:00,27.463923238542787,0.08503835014147093,0.6337099055966915
1187,2017-02-19 11:00:00,28.252968794654016,0.08846358603793628,0.5980858650131875
1188,2017-02-19 12:00:00,27.32400788356362,0.6019171971815148,1.0724587637740854
1189,2017-02-19 13:00:00,28.59386330885648,0.28210862345887333,0.7135404524484874
1190,2017-02-19 14:00:00,36.83257576934048,0.08483900005081355,0.47713447869004233
1191,2017-02-19 15:00:00,37.52119369660994,0.17761437192191784,0.5307493015777532
1192,2017-02-19 16:00:00,36.267543810903504,0.18039564483925113,0.494348242485818
1193,2017-02-19 17:00:00,38.912064142743716,0.1314170024375544,0.40616790199978114
1194,2017-02-19 18:00:00,31.411654516889307,-0.2321617274790279,0.003370526069181451
1195,2017-02-19 19:00:00,27.661530698969877,0.08168501478483432,0.27798409358018034
1196,2017-02-19 20:00:00,27.934600810413084,0.17794145686307297,0.3349952522537154
1197,2017-02-19 21:00:00,31.54840930274142,-0.045694192852466925,0.07210463131558278
1198,2017-02-19 22:00:00,29.37458906533914,-0.04088579085550967,0.03765079570359066
1199,2017-02-19 23:00:00,36.24222162052237,-0.4323597020662863,-0.3930901976227258
1200,2017-02-20 00:00:00,32.145378814363525,-0.045470359828969076,-0.04547035982896724
1201,2017-02-20 01:00:00,29.20679532281249,-0.33838792855021665,-0.37765743299377347
1202,2017-02-20 02:00:00,34.03887345954429,-0.2745401261228835,-0.35307671268198904
1203,2017-02-20 03:00:00,33.542297128483966,-0.29085008054393824,-0.40864890471199317
1204,2017-02-20 04:00:00,31.854015250513047,-0.2471898363892417,-0.40424363177988043
1205,2017-02-20 05:00:00,27.05204141278398,-0.6026195935690651,-0.7989186723644075
1206,2017-02-20 06:00:00,37.043994826029966,-0.17579387879201264,-0.4113261323402272
1207,2017-02-20 07:00:00,34.6436619594395,-0.7177871725322009,-0.9925380720944329
1208,2017-02-20 08:00:00,37.173756387070135,-1.0916950875079594,-1.4056476851545314
1209,2017-02-20 09:00:00,28.51280413571108,-0.2214115541994442,-0.5745464838552761
1210,2017-02-20 10:00:00,34.142155815440724,-0.8541680780902393,-1.2464635567294644
1211,2017-02-20 11:00:00,31.026447794349345,-0.9066441800492583,-1.3380760090388777
1212,2017-02-20 12:00:00,29.58711687052132,-0.8170602332663682,-1.2876017998589353
1213,2017-02-20 13:00:00,38.24896399542613,-0.6746844754393992,-1.184306754414656
1214,2017-02-20 14:00:00,29.867912384393605,-1.1081722804039549,-1.6568438358591808
1215,2017-02-20 15:00:00,29.01218813977009,-0.7192725454708513,-1.306959532760041
1216,2017-02-20 16:00:00,33.607094651239024,-0.6894649715661285,-1.3161311393876534
1217,2017-02-20 17:00:00,24.66793764731967,-1.3572565824165495,-2.022863275049308
1218,2017-02-20 18:00:00,31.193018796664603,-0.9374998336759762,-1.6420059933638882
1219,2017-02-20 19:00:00,36.5688515127203,-1.5047847721143497,-2.248146941598965
1220,2017-02-20 20:00:00,28.15759049233922,-0.8366387430098864,-1.6188110682110435
1221,2017-02-20 21:00:00,28.229160545159512,-1.1283763747413675,-1.9493106075856867
1222,2017-02-20 22:00:00,34.762680615596416,-0.8215230525002329,-1.6811685538972785
1223,2017-02-20 23:00:00,27.923696325650887,-0.9530390172593786,-1.8513427602253412
1224,2017-02-21 00:00:00,30.253189350062158,-0.8931982178124654,-1.8301047907410903
1225,2017-02-21 01:00:00,32.87715652868113,-0.7657896824622574,-1.7412412925428937
1226,2017-02-21 02:00:00,29.792535045207785,-1.044561963620369,-2.058498440402937
1227,2017-02-21 03:00:00,35.1075275476873,-0.9642114026286497,-2.0165702017351768
1228,2017-02-21 04:00:00,27.249371746698806,-1.036301962033366,-2.1270181690160794
1229,2017-02-21 05:00:00,35.19134997093007,-0.8720144414397853,-2.0010207757853067
1230,2017-02-21 06:00:00,35.17532699022173,-0.6569306631448342,-1.8241574824243572
1231,2017-02-21 07:00:00,39.781089158876355,-0.917122515606212,-2.1224978197714033
1232,2017-02-21 08:00:00,28.337655893865946,-1.059730374771488,-2.3031798105957613
1233,2017-02-21 09:00:00,34.47361325932932,-0.7394037109557144,-2.0208505766206994
1234,2017-02-21 10:00:00,34.006561053391984,-1.1141528653334316,-2.4335181151603
1235,2017-02-21 11:00:00,39.102385078983666,-0.6976402102068175,-2.054842459532186
1236,2017-02-21 12:00:00,31.349154421531733,-0.6173407193340691,-2.0122962495302144
1237,2017-02-21 13:00:00,33.21283408966862,-0.5887296390646793,-2.0213524027036716
1238,2017-02-21 14:00:00,30.087740587661827,-1.170551163701239,-2.6407527898627614
1239,2017-02-21 15:00:00,36.21050888687031,-0.8609973443686507,-2.3686871440911252
1240,2017-02-21 16:00:00,40.08929798649026,-0.8478278354668749,-2.3929128073416104
1241,2017-02-21 17:00:00,34.215765619639676,-0.8361014193256711,-2.418486255233602
1242,2017-02-21 18:00:00,29.973652117825335,-0.4072413509463853,-2.026828441937134
1243,2017-02-21 19:00:00,29.515722507549384,-0.6727466556980042,-2.329436098010863
1244,2017-02-21 20:00:00,32.2665987071893,-0.4557147525942419,-2.149404353820696
1245,2017-02-21 21:00:00,31.26554355172861,-0.6925082402471491,-2.423093525634613
1246,2017-02-21 22:00:00,29.86721081975159,-1.0240603716948344,-2.791434590591121
1247,2017-02-21 23:00:00,33.946001209581155,-0.42484014892783956,-2.2288942813660513
1248,2017-02-22 00:00:00,37.979956249164566,-0.20729026352369734,-2.047913026947092
1249,2017-02-22 01:00:00,33.802337678638814,0.046142770084236895,-1.8309350860421767
1250,2017-02-22 02:00:00,33.201096939520596,-0.13765130877321644,-2.0510684705986657
1251,2017-02-22 03:00:00,36.924907819577804,-0.06973813132618426,-2.019376570267128
1252,2017-02-22 04:00:00,26.61023964284324,-0.1879652467334803,-2.173704699907379
1253,2017-02-22 05:00:00,30.805858162686082,-0.2552527801310888,-2.2769707577748193
1254,2017-02-22 06:00:00,32.781064450575315,-0.06352015274966488,-2.121091945775208
1255,2017-02-22 07:00:00,27.833324668665526,0.0674305342267178,-2.0258681534604235
1256,2017-02-22 08:00:00,31.421670570403336,-0.16191761928686735,-2.2908140771122336
1257,2017-02-22 09:00:00,34.67173739752694,0.018644387868854105,-2.1457185197332125
1258,2017-02-22 10:00:00,32.62765184716454,0.36274532131977866,-1.8369505279597957
1259,2017-02-22 11:00:00,34.860418673926404,0.38252394436078396,-1.852369158994822
1260,2017-02-22 12:00:00,35.71858592402248,0.3950319325674904,-1.874920566130238
1261,2017-02-22 13:00:00,30.22192151719674,0.15997736683881797,-2.1448945058384976
1262,2017-02-22 14:00:00,34.12587643139044,0.3775440361024086,-1.962105035200456
1263,2017-02-22 15:00:00,31.299312734116583,0.203041100577115,-2.1712408487758577
1264,2017-02-22 16:00:00,35.90854085077132,0.25164957954184836,-2.1571187909667295
1265,2017-02-22 17:00:00,38.53670437852172,0.2630126910119563,-2.180093516472814
1266,2017-02-22 18:00:00,28.26356828516056,0.48921875822065364,-1.9880745839413891
1267,2017-02-22 19:00:00,32.64087039643464,0.23208388942621533,-2.2792437762906466
1268,2017-02-22 20:00:00,35.6249840873515,0.5847205908093632,-1.960486487942494
1269,2017-02-22 21:00:00,31.934468086070382,0.5276474944676949,-2.051281996957545
1270,2017-02-22 22:00:00,28.031906370686507,0.5542584093744135,-2.0582344142053275
1271,2017-02-22 23:00:00,38.71673039601044,0.7789023144381916,-1.8669926904327596
1272,2017-02-23 00:00:00,30.316916370291942,0.7644089152568272,-1.914725059638156
1273,2017-02-23 01:00:00,38.095808692890884,0.5935904438562445,-2.118617239459351
1274,2017-02-23 02:00:00,27.469212959834636,1.0891471501781373,-1.6559669398125247
1275,2017-02-23 03:00:00,29.775194387145106,0.5774970789677409,-2.2003540861302677
1276,2017-02-23 04:00:00,39.11695401198615,0.6482460600872053,-2.162170829173447
1277,2017-02-23 05:00:00,30.714555259161706,0.9169822630347454,-1.9258269906365753
1278,2017-02-23 06:00:00,35.710611800781095,0.864138784022115,-2.0108874761942808
1279,2017-02-23 07:00:00,27.94688653524799,1.144506395088592,-1.762559526510558
1280,2017-02-23 08:00:00,38.08976945267253,0.9304988404659413,-2.008427420996423
1281,2017-02-23 09:00:00,33.34347724982108,1.2028048601485288,-1.767800454361664
1282,2017-02-23 10:00:00,25.945931935458944,0.9858120474134556,-2.0162890792159667
1283,2017-02-23 11:00:00,33.755331585546976,1.0622191688161797,-1.9711925861938215
1284,2017-02-23 12:00:00,33.89200082802832,0.6879892374058605,-2.3765460308590196
1285,2017-02-23 13:00:00,37.41826033583384,0.8745378729412324,-2.220931873607937
1286,2017-02-23 14:00:00,33.85394762887139,0.9665395830980822,-2.1596736985804377
1287,2017-02-23 15:00:00,30.29979799310446,1.0018949848802217,-2.1548689923666693
1288,2017-02-23 16:00:00,32.52345176662572,0.9220023280489021,-2.2651176206945505
1289,2017-02-23 17:00:00,35.93873540164705,1.220008096832077,-1.9972712268368165
1290,2017-02-23 18:00:00,39.10544556583052,0.8466327459492504,-2.4006074957016685
1291,2017-02-23 19:00:00,37.509279638738676,1.0675274103549943,-2.2094734442039705
1292,2017-02-23 20:00:00,37.918106768360275,0.8815278064952611,-2.4250315201230013
1293,2017-02-23 21:00:00,31.17882130510269,0.6706480975824157,-2.6652657369405874
1294,2017-02-23 22:00:00,34.54752881028784,1.0906281836778775,-2.274434383870989
1295,2017-02-23 23:00:00,26.671397611891564,1.045783819626462,-2.348219908038248
1296,2017-02-24 00:00:00,32.20076333885371,0.9691179619278407,-2.453617567715599
1297,2017-02-24 01:00:00,37.561767741315286,0.8714080374684002,-2.5798481637037898
1298,2017-02-24 02:00:00,28.357310438836237,0.806301602620136,-2.673262380341435
1299,2017-02-24 03:00:00,25.688281104329715,1.208635987907837,-2.2990211409464423
1300,2017-02-24 04:00:00,33.70108749617307,0.558951474035852,-2.9765824318968876
1301,2017-02-24 05:00:00,29.98028951106795,1.1200868608016172,-2.4431057338244067
1302,2017-02-24 06:00:00,29.240889016980265,0.790654633975205,-2.799976854840744
1303,2017-02-24 07:00:00,36.428544718879195,0.966108509931189,-2.651740386011057
1304,2017-02-24 08:00:00,31.15345224810863,1.0560823169480997,-2.588760820158959
1305,2017-02-24 09:00:00,38.434217121323854,0.5533184861711954,-3.1182940610072287
1306,2017-02-24 10:00:00,36.491371745020714,0.6573572110020688,-3.040798263890977
1307,2017-02-24 11:00:00,38.34920689848328,0.7776581918745238,-2.9468120910835918
1308,2017-02-24 12:00:00,33.34538667554197,0.355366688738766,-3.395188659413532
1309,2017-02-24 13:00:00,31.137519502217053,0.5485202614457304,-3.2278887999801897
1310,2017-02-24 14:00:00,32.331604488864784,0.10128475967116068,-3.7007450683289913
1311,2017-02-24 15:00:00,34.66600538785967,0.7781806778166163,-3.049235389648823
1312,2017-02-24 16:00:00,37.35345981800198,0.38243789989981275,-3.470128313979139
1313,2017-02-24 17:00:00,38.81790870555325,0.4415375405743401,-3.435941175286833
1314,2017-02-24 18:00:00,41.64325759890734,0.4380949546355911,-3.4640570820560597
1315,2017-02-24 19:00:00,38.66950364149915,0.5340748545151047,-3.3925097998886184
1316,2017-02-24 20:00:00,29.472711908095903,0.16637702172190516,-3.784398040156546
1317,2017-02-24 21:00:00,26.87651193795377,-0.03816917886061262,-4.012890945798163
1318,2017-02-24 22:00:00,38.71345657246587,0.12485100965659665,-3.873572282778858
1319,2017-02-24 23:00:00,39.47877161751673,-0.272842368016608,-4.294720544367028
1320,2017-02-25 00:00:00,32.90448841617804,-0.2592994688273923,-4.304384440702129
1321,2017-02-25 01:00:00,27.441592232680453,-0.13636594605520058,-4.204408193559136
1322,2017-02-25 02:00:00,37.99120960135777,0.08742917984848728,-4.0033194072766305
1323,2017-02-25 03:00:00,40.639706205357,-0.29549783247420824,-4.408700422578509
1324,2017-02-25 04:00:00,32.624697979388316,-0.2775631480484406,-4.4129660194212486
1325,2017-02-25 05:00:00,37.060449279160366,-0.1945744308679811,-4.351922492380707
1326,2017-02-25 06:00:00,26.410034496803085,-0.1864357584814366,-4.365472565322783
1327,2017-02-25 07:00:00,34.785383530595496,-0.3746797480230688,-4.57514751751778
1328,2017-02-25 08:00:00,32.368071488303364,-0.4748243172365838,-4.696463944746662
1329,2017-02-25 09:00:00,35.87006852403574,-0.555115256072001,-4.797666330979518
1330,2017-02-25 10:00:00,38.623348293568895,-0.4708351774535514,-4.734035999224013
1331,2017-02-25 11:00:00,41.904628080764255,-0.3754359396167235,-4.659023533941968
1332,2017-02-25 12:00:00,31.479609498119054,-0.4194547127501684,-4.723164847769889
1333,2017-02-25 13:00:00,37.71284517996612,-1.0104455063381215,-5.3340127089389
1334,2017-02-25 14:00:00,29.704041154793753,-0.6719141833586852,-5.015071755549641
1335,2017-02-25 15:00:00,33.97321706190105,-1.176896359480649,-5.539376394844635
1336,2017-02-25 16:00:00,33.35985453632696,-0.7081696899942379,-5.089703090213552
1337,2017-02-25 17:00:00,38.09853141197399,-1.1587524544418877,-5.5590689458975495
1338,2017-02-25 18:00:00,30.31975717694275,-0.7398442592019947,-5.158672409645461
1339,2017-02-25 19:00:00,34.141566203917634,-0.8925001779356706,-5.329567413232087
1340,2017-02-25 20:00:00,30.60710507063797,-0.8260843854008282,-5.281117006342664
1341,2017-02-25 21:00:00,37.95516461723396,-0.7530358247298405,-5.225759023919964
1342,2017-02-25 22:00:00,29.91096233869956,-0.5536150751886368,-5.043752953991717
1343,2017-02-25 23:00:00,34.201566498683064,-0.7298323211209898,-5.237107906682217
1344,2017-02-26 00:00:00,31.79555103908651,-1.1292955408600085,-5.653430803190107
1345,2017-02-26 01:00:00,37.717694101052444,-1.049282986832853,-5.589998855958257
